"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"Bergmann NN.776","Wdr76","Bergmann NN",-0.167990138396811,6.63922815638966,-0.362918870831571,0.729434972671016,0.976610661911824,0.993965260355923,-4.75831833448002,"Fentanyl-Saline"
"Bergmann NN.777","Dph6","Bergmann NN",-0.188628652043614,6.40545115364486,-0.48160904298687,0.647593600993919,0.968377485494057,0.989165367589894,-4.74094345857806,"Fentanyl-Saline"
"Bergmann NN.778","Frmd5","Bergmann NN",-0.158902714813345,7.05921321037248,-0.568220199057992,0.59104116790618,0.964264410826688,0.988691017535907,-4.72559795539259,"Fentanyl-Saline"
"Bergmann NN.779","Ldlrad3","Bergmann NN",-0.502483743316207,7.12805736895986,-0.872397375523449,0.417403996515023,0.948022610242668,0.98505679349756,-4.65672892796552,"Fentanyl-Saline"
"Bergmann NN.780","Npdc1","Bergmann NN",-0.118483061413755,7.46131053525511,-0.334831077957717,0.749447812137876,0.976610661911824,0.993965260355923,-4.76177329811055,"Fentanyl-Saline"
"Bergmann NN.781","Caprin1","Bergmann NN",-0.469313590459879,6.76727359259641,-1.32162729868495,0.23569220854414,0.895023222843846,0.960902807912901,-4.52719505595043,"Fentanyl-Saline"
"Bergmann NN.782","Ccdc141","Bergmann NN",0.472714823520131,8.21520470846388,1.2061750483476,0.274320690270125,0.908619447545477,0.967278230688823,-4.56238657966799,"Fentanyl-Saline"
"Bergmann NN.783","Trpc4ap","Bergmann NN",-0.234040623386725,7.18939456032532,-0.609155953011827,0.565342763787112,0.960904917694761,0.988691017535907,-4.71761890407073,"Fentanyl-Saline"
"Bergmann NN.784","Rin2","Bergmann NN",-0.302101362813023,7.41928512105496,-0.866135423148984,0.420562134303837,0.948022610242668,0.98505679349756,-4.65834480906246,"Fentanyl-Saline"
"Bergmann NN.785","Atrn","Bergmann NN",0.41374560671772,9.48420840597913,1.22157323208477,0.268866350572098,0.908619447545477,0.967278230688823,-4.55774311890265,"Fentanyl-Saline"
"Bergmann NN.786","Slc1a2","Bergmann NN",0.23843558476201,10.1189002768691,0.859799667611506,0.423775638202652,0.948022610242668,0.98505679349756,-4.65997249826549,"Fentanyl-Saline"
"Bergmann NN.787","Itgav","Bergmann NN",0.384582268268794,9.13277985368599,1.29737822594245,0.243379228656459,0.898690102789072,0.962655383915365,-4.53465102114447,"Fentanyl-Saline"
"Bergmann NN.788","Ralgapb","Bergmann NN",-0.465363504593721,6.83701758002211,-1.6349579007035,0.154516551180869,0.874897281091352,0.945551336666545,-4.42959638768487,"Fentanyl-Saline"
"Bergmann NN.789","Itprid2","Bergmann NN",-0.216905045670469,6.86457647057414,-0.476038817602354,0.651327130210922,0.968377485494057,0.990132464592316,-4.74185582867483,"Fentanyl-Saline"
"Bergmann NN.790","Dpp7","Bergmann NN",-0.36783802262061,6.68198954172372,-0.870832258170469,0.418191672935215,0.948022610242668,0.98505679349756,-4.65713346470747,"Fentanyl-Saline"
"Bergmann NN.791","Naa20","Bergmann NN",0.276120052287689,6.99643898109063,0.959005502892788,0.375549080877528,0.946624290949504,0.981260037997247,-4.63369347824577,"Fentanyl-Saline"
"Bergmann NN.792","Epb41l1","Bergmann NN",-0.0851045791507525,7.67895740706756,-0.214904455148398,0.83714753787267,0.985359438082581,0.99698489167618,-4.77353831488606,"Fentanyl-Saline"
"Bergmann NN.793","Osbpl6","Bergmann NN",0.0184653650454214,7.7173907267145,0.0652242014253678,0.950170197024119,0.991822582073346,0.997637689587809,-4.78113731113821,"Fentanyl-Saline"
"Bergmann NN.794","Shld1","Bergmann NN",0.498793507559787,6.36972752838934,0.748100419663185,0.48341870818515,0.957075952450369,0.988691017535907,-4.68738521373589,"Fentanyl-Saline"
"Bergmann NN.795","Fibin","Bergmann NN",0.0898081506427069,6.15772830175061,0.125501601760216,0.90433400613318,0.991595054969008,0.997637689587809,-4.77904464755521,"Fentanyl-Saline"
"Bergmann NN.796","Ube2e3","Bergmann NN",0.389560449910063,7.53069157583303,0.715776062106924,0.501725297846234,0.957075952450369,0.988691017535907,-4.69482748809808,"Fentanyl-Saline"
"Bergmann NN.797","Plcb4","Bergmann NN",-0.281872067295795,7.79462721381478,-0.848795759233092,0.429400209630961,0.949246680186234,0.985218172437093,-4.66278191908276,"Fentanyl-Saline"
"Bergmann NN.798","Sirpa","Bergmann NN",-0.0896013724259301,8.87630948410257,-0.286151000903961,0.784638855104517,0.983224036748048,0.99555980204196,-4.76714033317468,"Fentanyl-Saline"
"Bergmann NN.799","Uqcc1","Bergmann NN",0.244128483358139,6.47731981664805,0.516213422484296,0.624655141743758,0.968377485494057,0.988691017535907,-4.73507040837501,"Fentanyl-Saline"
"Bergmann NN.800","Zc3h15","Bergmann NN",0.202096969652477,6.78896709958983,0.651100427049916,0.539733142574373,0.957075952450369,0.988691017535907,-4.7089879439019,"Fentanyl-Saline"
"Bergmann NN.801","Pnpla7","Bergmann NN",-0.418188701553168,8.67795317735329,-1.33899983783653,0.23031991318547,0.892999874900653,0.960855084579487,-4.52183652702549,"Fentanyl-Saline"
"Bergmann NN.802","Cdin1","Bergmann NN",-0.157395404145348,7.05877102188266,-0.435317691573641,0.678954906936164,0.968377485494057,0.993965260355923,-4.74824115485427,"Fentanyl-Saline"
"Bergmann NN.803","Dnaaf9","Bergmann NN",0.0840037707421715,10.360385085338,0.302703231316847,0.772604912518214,0.981011302994215,0.995254168802233,-4.76540479293712,"Fentanyl-Saline"
"Bergmann NN.804","Srsf6","Bergmann NN",-0.113184358099903,6.76596815356963,-0.334080899630342,0.749985370621735,0.976788175472404,0.994062204384719,-4.76186201340891,"Fentanyl-Saline"
"Bergmann NN.805","Ralgapa2","Bergmann NN",-0.293275396040408,7.52131139454973,-0.436305604643779,0.678277851030155,0.968377485494057,0.993965260355923,-4.74809224308644,"Fentanyl-Saline"
"Bergmann NN.806","Nckap1","Bergmann NN",-0.310878919704773,8.31661326485665,-1.1135857800718,0.309169452878456,0.927580930728723,0.971610792218855,-4.58988621996461,"Fentanyl-Saline"
"Bergmann NN.807","Itch","Bergmann NN",-0.120521563088637,7.36643721637054,-0.303141101192918,0.772287495419407,0.981011302994215,0.995254168802233,-4.76535762399036,"Fentanyl-Saline"
"Bergmann NN.808","LOC100362814","Bergmann NN",-0.00289157170895393,6.51243226137968,-0.00734109246701251,0.994386975069092,0.999324497966042,0.999323769006462,-4.7819036136084,"Fentanyl-Saline"
"Bergmann NN.809","Dynlrb1","Bergmann NN",1.47314247533236,6.17895052614724,4.21096720889187,0.0059618615713935,0.74945248357015,0.840284020358825,-3.86785260618078,"Fentanyl-Saline"
"Bergmann NN.810","Slc24a3","Bergmann NN",-0.0048862544486088,9.58400739205823,-0.0171106255055399,0.986917766003014,0.998930809971216,0.99888334725283,-4.78186000711793,"Fentanyl-Saline"
"Bergmann NN.811","Nfs1","Bergmann NN",-0.314543497383752,7.50115373790346,-1.12741939403878,0.303735114546142,0.92517294792161,0.970959098329828,-4.58582838625273,"Fentanyl-Saline"
"Bergmann NN.812","Gpsm1","Bergmann NN",0.16050632142197,6.87223321398208,0.47987421075673,0.648755195103617,0.968377485494057,0.98955082833367,-4.74122860579158,"Fentanyl-Saline"
"Bergmann NN.813","Mga","Bergmann NN",-0.0189315738238154,7.67948327129139,-0.0677788823607088,0.948221909381817,0.991822582073346,0.997637689587809,-4.78107536232925,"Fentanyl-Saline"
"Bergmann NN.814","Ctnnd1","Bergmann NN",0.339287275258428,7.63494664138295,0.95449015619886,0.377647385518372,0.946624290949504,0.983260911348701,-4.63492432249884,"Fentanyl-Saline"
"Bergmann NN.815","Xrn2","Bergmann NN",0.00815485684737016,7.23218263653189,0.0267487304584213,0.979550468145864,0.99823881440934,0.998538159086709,-4.78178284922962,"Fentanyl-Saline"
"Bergmann NN.816","Cstf3","Bergmann NN",-0.562425709781821,7.6242904545284,-2.01805979866905,0.0914300737710889,0.843130180715817,0.930370242850555,-4.31316166566378,"Fentanyl-Saline"
"Bergmann NN.817","Tcp11l1","Bergmann NN",-0.0757122366291254,7.20174760885658,-0.206223148786864,0.843615852717655,0.985359438082581,0.99698489167618,-4.77419724502627,"Fentanyl-Saline"
"Bergmann NN.818","Emc7","Bergmann NN",0.2036712022683,7.56858808343425,0.6231618550774,0.55670891157424,0.959031132931011,0.988691017535907,-4.71478708142171,"Fentanyl-Saline"
"Bergmann NN.819","Ino80","Bergmann NN",0.0627573584152374,7.23852872866457,0.21173736328118,0.839505696722222,0.985359438082581,0.99698489167618,-4.77378177115317,"Fentanyl-Saline"
"Bergmann NN.820","Phf20","Bergmann NN",0.100127538410425,7.20682760495148,0.315195562480106,0.763568358830839,0.981011302994215,0.995254168802233,-4.76403375431399,"Fentanyl-Saline"
"Bergmann NN.821","Mettl15","Bergmann NN",0.612077307891281,6.6467597991047,1.65030402807204,0.151315477450747,0.874471474258884,0.94485733856051,-4.42481951938456,"Fentanyl-Saline"
"Bergmann NN.822","Ptpra","Bergmann NN",0.164500539262692,9.01565097619424,0.579537958059671,0.583867877303271,0.964095481718181,0.988691017535907,-4.72343701382385,"Fentanyl-Saline"
"Bergmann NN.823","Cst3","Bergmann NN",0.06856542981944,12.4687809568453,0.231698409958237,0.824674828535987,0.985359438082581,0.99698489167618,-4.7721886687876,"Fentanyl-Saline"
"Bergmann NN.824","Prnp","Bergmann NN",0.0242423965710632,8.18760245539812,0.078524532101691,0.94003140199674,0.991595054969008,0.997637689587809,-4.78078881139516,"Fentanyl-Saline"
"Bergmann NN.825","Acss1","Bergmann NN",0.21442035806986,8.99520479842406,0.770465433460917,0.471025579846522,0.957075952450369,0.988691017535907,-4.68210123035067,"Fentanyl-Saline"
"Bergmann NN.826","Smox","Bergmann NN",-0.536268316883235,7.37833681146364,-1.7859252231835,0.125691954522778,0.866831290868205,0.939330875029188,-4.38290432505532,"Fentanyl-Saline"
"Bergmann NN.827","Macrod2","Bergmann NN",-0.103630595625823,10.2708103664768,-0.35454840842944,0.735375374978508,0.976610661911824,0.993965260355923,-4.75937500460952,"Fentanyl-Saline"
"Bergmann NN.828","Sys1","Bergmann NN",0.0773812170541257,7.80081115870983,0.23184110879377,0.824569082944582,0.985359438082581,0.99698489167618,-4.77217677880356,"Fentanyl-Saline"
"Bergmann NN.829","Tmx4","Bergmann NN",0.348480138225119,6.64756780562627,1.2641538994526,0.254274387228191,0.898690102789072,0.964720834969761,-4.54481584376595,"Fentanyl-Saline"
"Bergmann NN.830","Ttbk2","Bergmann NN",-0.127804517399242,6.51841972050967,-0.368486909141977,0.725494816097209,0.976610661911824,0.993965260355923,-4.75760280405436,"Fentanyl-Saline"
"Bergmann NN.831","Cdh22","Bergmann NN",0.079651268125863,8.82338640558755,0.280105069868541,0.789051055225468,0.983432963910912,0.995949789266018,-4.76775108198191,"Fentanyl-Saline"
"Bergmann NN.832","Gpcpd1","Bergmann NN",0.157741203728404,7.48574276446643,0.387312270097048,0.712242369029077,0.975313596025425,0.993965260355923,-4.75510940184177,"Fentanyl-Saline"
"Bergmann NN.833","Top1","Bergmann NN",0.452877205803967,7.94633350087098,1.2137352124154,0.271630816257614,0.908619447545477,0.967278230688823,-4.56010896206439,"Fentanyl-Saline"
"Bergmann NN.834","AABR07053185.1","Bergmann NN",-0.441717551629817,8.14558914648958,-1.29755225353855,0.243323271721457,0.898690102789072,0.962655383915365,-4.53459761755988,"Fentanyl-Saline"
