"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"CBX MLI Megf11 Gaba.3336","Rnf111","CBX MLI Megf11 Gaba",-0.198664866351963,5.91164880747139,-0.831464707644901,0.436793346591649,0.96487001340693,0.985218172437093,-4.61576643619842,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3337","Twf2","CBX MLI Megf11 Gaba",-0.611565201838516,6.05609097450543,-2.02931711990562,0.0875886001894458,0.921882165974806,0.930370242850555,-4.48109882219475,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3338","Shfl","CBX MLI Megf11 Gaba",0.210174769701218,5.7188567912313,0.677101944419233,0.522978353035433,0.973492360218125,0.988691017535907,-4.6296933467232,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3339","Alas1","CBX MLI Megf11 Gaba",0.0393770248804834,5.99931226661071,0.161559913960967,0.876829151347901,0.994991403449774,0.997523862754066,-4.65816702589857,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3340","Sltm","CBX MLI Megf11 Gaba",0.0218584844202674,7.74926607080403,0.0916051202539639,0.929922610405441,0.994991403449774,0.997637689587809,-4.65941337462658,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3341","Dpy19l1","CBX MLI Megf11 Gaba",-0.406110666979549,6.89001937644214,-1.71538208990745,0.135881014848827,0.923898271910389,0.940360077547344,-4.51634905398251,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3342","Gramd1b","CBX MLI Megf11 Gaba",-0.173089294050103,6.809388746848,-0.749105373813377,0.481450261468633,0.972284885315726,0.988691017535907,-4.62343931521913,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3343","Csnk1g1","CBX MLI Megf11 Gaba",-0.0259608856932214,7.83038347059298,-0.0914519507891443,0.930039404880128,0.994991403449774,0.997637689587809,-4.6594153531911,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3344","Zfp280d","CBX MLI Megf11 Gaba",-0.0172518213067878,7.64090481266788,-0.0760875964305905,0.941764123761613,0.994991403449774,0.997637689587809,-4.65959707017957,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3345","Prkcsh","CBX MLI Megf11 Gaba",-0.495936247495599,5.6765996738227,-2.04998195968909,0.0850916780547342,0.921882165974806,0.930370242850555,-4.478867056885,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3346","Bsn","CBX MLI Megf11 Gaba",0.34137786250467,6.95557358643858,1.06124566642683,0.328460667821064,0.959862629238363,0.973638589695053,-4.59201816858604,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3347","Mindy2","CBX MLI Megf11 Gaba",0.23632798413967,8.64320329911351,0.96816194402162,0.369476642010682,0.960921157158005,0.980697188465596,-4.60199455440434,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3348","Adpgk","CBX MLI Megf11 Gaba",-0.186955447111787,5.30547949016531,-0.599304046987475,0.570371659486893,0.976428309278228,0.988691017535907,-4.63591769203488,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3349","Elavl3","CBX MLI Megf11 Gaba",0.359501977385688,7.20205146471224,1.3395708448318,0.227756683328475,0.9506518674562,0.960855084579487,-4.56035210853456,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3350","Bbs4","CBX MLI Megf11 Gaba",0.488479530684686,6.48057314574974,1.64944198175559,0.148936906227801,0.936196483806292,0.943928290125749,-4.52400401985463,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3351","Ccdc51","CBX MLI Megf11 Gaba",0.721186991907737,5.20490954286864,2.14670809589174,0.0743301740671171,0.921882165974806,0.930370242850555,-4.46859191032544,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3352","Abcg4","CBX MLI Megf11 Gaba",-0.711054155433133,5.62875829239374,-1.7650883773164,0.126778199528788,0.923898271910389,0.939330875029188,-4.51062399297627,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3353","Opcml","CBX MLI Megf11 Gaba",-0.00169387098450002,9.2166344586255,-0.00711496789877866,0.994548296196101,0.999525515209688,0.999323769006462,-4.66000269847809,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3354","Dync2h1","CBX MLI Megf11 Gaba",0.316622744910489,6.95726015350212,1.40177361441525,0.209376111798094,0.9506518674562,0.960855084579487,-4.5530667977266,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3355","Sik2","CBX MLI Megf11 Gaba",0.068863086772863,6.16085491367801,0.144416071677428,0.889788056029219,0.994991403449774,0.997637689587809,-4.65853548491751,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3356","Tma7","CBX MLI Megf11 Gaba",1.40086191965103,4.78537746923621,5.13410870081282,0.00199462429459078,0.921882165974806,0.692050350323231,-4.28854555028037,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3357","Nedd4","CBX MLI Megf11 Gaba",-0.00884273523338663,7.66164652587409,-0.0349644399007329,0.973215269330731,0.996333020288675,0.998538159086709,-4.65991980812107,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3358","Zmynd10","CBX MLI Megf11 Gaba",0.101207001938194,5.0494235696851,0.207281775993188,0.842482574083984,0.993990226140081,0.99698489167618,-4.65698643722934,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3359","Dcun1d5","CBX MLI Megf11 Gaba",0.0217637359127272,6.28126224422716,0.0854743813149962,0.934598861605134,0.994991403449774,0.997637689587809,-4.65948999471916,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3360","Rab39a","CBX MLI Megf11 Gaba",-0.013622206692995,5.0489894152418,-0.048300445430251,0.963007094456726,0.99622628637241,0.998538159086709,-4.65984129291673,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3361","Dpagt1","CBX MLI Megf11 Gaba",0.111747937715823,5.82902224488566,0.392528794581424,0.707910253203024,0.985557364530408,0.993965260355923,-4.64935635892225,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3362","Cep126","CBX MLI Megf11 Gaba",-0.174438001501025,6.93795363548501,-0.740855395275368,0.486091903406664,0.972327647204894,0.988691017535907,-4.62417838759452,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3363","Eepd1","CBX MLI Megf11 Gaba",-0.0779038273567538,5.95563539892038,-0.270775461093132,0.795421697048918,0.990400203951137,0.995998410721009,-4.65487665451081,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3364","Birc2","CBX MLI Megf11 Gaba",0.290334273059702,5.59316812697725,0.905332767977263,0.399361676626994,0.960921157158005,0.983653503209258,-4.60846956493533,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3365","Ntm","CBX MLI Megf11 Gaba",0.0256166910848652,12.2735439471274,0.113143950025236,0.913519262156211,0.994991403449774,0.997637689587809,-4.6591023879838,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3366","Dcaf1","CBX MLI Megf11 Gaba",0.0312780916830162,6.57490021418852,0.11227737837999,0.914178381824259,0.994991403449774,0.997637689587809,-4.65911615431265,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3367","Tln2","CBX MLI Megf11 Gaba",-0.455361124072306,7.57042634429886,-1.88926712395727,0.106566289704549,0.921882165974806,0.934991152296898,-4.49653619536644,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3368","Cbl","CBX MLI Megf11 Gaba",0.144921508136645,5.84038298757595,0.283068795277183,0.786410329134068,0.990400203951137,0.995755952088853,-4.65440606373578,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3369","Septin7","CBX MLI Megf11 Gaba",-0.0297964863962541,7.69412379525738,-0.112820808079278,0.913765037151525,0.994991403449774,0.997637689587809,-4.65910753368556,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3370","Arhgap20","CBX MLI Megf11 Gaba",0.0820660853436204,6.23653484244809,0.348316888503155,0.739215110819796,0.989061706352761,0.993965260355923,-4.65157915292218,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3371","Thy1","CBX MLI Megf11 Gaba",0.010650105453303,6.40180524788785,0.033173505062625,0.974586625590457,0.996783230626019,0.998538159086709,-4.659928438237,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3372","Uqcrc1","CBX MLI Megf11 Gaba",-0.297421408598866,5.7329863720524,-0.750887410230612,0.480451641467535,0.972284885315726,0.988691017535907,-4.62327893504579,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3373","Tmem25","CBX MLI Megf11 Gaba",-0.423046773439973,6.11220384075768,-1.80994933176866,0.119075230858372,0.921882165974806,0.937880254451307,-4.50549653788946,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3374","C2cd2l","CBX MLI Megf11 Gaba",-0.0704630141031677,5.34426341648315,-0.271650972739435,0.794778763355576,0.990400203951137,0.995998410721009,-4.65484379932439,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3375","Arcn1","CBX MLI Megf11 Gaba",0.12854832785859,5.41942180496501,0.53922345695054,0.608683349345907,0.976428309278228,0.988691017535907,-4.64031039700696,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3376","Vps26b","CBX MLI Megf11 Gaba",0.517199205016486,5.39846344195339,1.52614692037268,0.176625406113778,0.943441924444526,0.955156508782576,-4.53844478783754,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3377","Cspg5","CBX MLI Megf11 Gaba",-0.211894798952963,6.17489707937486,-0.809313379670432,0.448502410985578,0.96487001340693,0.985218172437093,-4.61788084959652,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3378","Ncapd3","CBX MLI Megf11 Gaba",-0.366206943914917,5.53882891911747,-1.59863903738021,0.159806818769231,0.938459573357363,0.948203058273907,-4.52993879053569,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3379","Rps25","CBX MLI Megf11 Gaba",0.964472243744621,5.88679255978529,3.84135555752498,0.00814876829716929,0.921882165974806,0.860317936683335,-4.33888327230589,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3380","Exph5","CBX MLI Megf11 Gaba",-0.575265249059016,6.00582280007021,-1.76402984610843,0.126965717649463,0.923898271910389,0.939330875029188,-4.51074545243378,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3381","Ice2","CBX MLI Megf11 Gaba",0.0573711343466083,5.88133676733381,0.240260748605984,0.817936066213696,0.990400203951137,0.99698489167618,-4.65595813088689,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3382","Cenatac","CBX MLI Megf11 Gaba",-0.0183294660293027,5.36871729073075,-0.0601216465394274,0.953964761145058,0.995364447672292,0.997767258144063,-4.65975070152443,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3383","Dmxl2","CBX MLI Megf11 Gaba",-0.202539429077754,7.99205733477528,-0.874247738054887,0.414810656698141,0.960985821877733,0.98505679349756,-4.61158448060771,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3384","Scn2b","CBX MLI Megf11 Gaba",0.398265946223836,6.63987665091255,1.36192989102095,0.220988684592401,0.9506518674562,0.960855084579487,-4.55773764592519,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3385","Atp5mg","CBX MLI Megf11 Gaba",-0.398121363146839,7.36166803150361,-1.59848484510749,0.159840930902468,0.938459573357363,0.948203058273907,-4.52995684262534,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3386","Rcn2","CBX MLI Megf11 Gaba",-0.233935184085047,7.05136393964592,-1.02344497428031,0.344652362674235,0.960921157158005,0.976346422183955,-4.59611958944862,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3387","Ube4a","CBX MLI Megf11 Gaba",0.120841636997082,6.7562174260717,0.434041938439064,0.679070561091185,0.985289638258996,0.993965260355923,-4.64705091994871,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3388","Ddx10","CBX MLI Megf11 Gaba",-0.626234131310057,7.01774412042653,-2.54986948297047,0.042562801777511,0.921882165974806,0.930370242850555,-4.42909956492712,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3389","Tpm1","CBX MLI Megf11 Gaba",-0.31015309479189,5.93126265906712,-1.19207816478291,0.277184378733737,0.9506518674562,0.967278230688823,-4.5773932480161,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3390","Cul5","CBX MLI Megf11 Gaba",0.116747287368676,6.76443992416305,0.405416564698324,0.698897345272055,0.985557364530408,0.993965260355923,-4.64866294841667,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3391","Matcap2","CBX MLI Megf11 Gaba",0.0242664449914285,6.11789395322356,0.105403336907982,0.919409409569936,0.994991403449774,0.997637689587809,-4.65922163251922,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3392","Tmem266","CBX MLI Megf11 Gaba",0.167312691887952,6.25123518085213,0.679279387380483,0.52168911341406,0.973492360218125,0.988691017535907,-4.62951092099784,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3393","Rfx7","CBX MLI Megf11 Gaba",0.47497682035393,8.34895948861892,1.847133418396,0.113040231516675,0.921882165974806,0.934991152296898,-4.50127821600208,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3394","Rp9","CBX MLI Megf11 Gaba",-0.113407329795397,6.99872685276706,-0.500610821732245,0.634051597727048,0.979555275152007,0.988691017535907,-4.64292993672165,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3395","Skic8","CBX MLI Megf11 Gaba",0.487945294348821,5.72125611020553,2.00382781692909,0.0907705924450362,0.921882165974806,0.930370242850555,-4.48386862702802,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3396","Prdm10","CBX MLI Megf11 Gaba",-0.0350641077070906,5.84996956548833,-0.145407537038405,0.88903755932219,0.994991403449774,0.997637689587809,-4.65851528579082,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3397","Dock3","CBX MLI Megf11 Gaba",0.211285383744402,9.25834585378255,0.917289304574306,0.393536513232545,0.960921157158005,0.983653503209258,-4.60725526408797,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3398","Unc13c","CBX MLI Megf11 Gaba",0.163721887665524,8.57450366847314,0.667695194508986,0.528571605057301,0.973647166554603,0.988691017535907,-4.63047645405498,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3399","Tcf12","CBX MLI Megf11 Gaba",-0.101274294075758,8.39765945737839,-0.442256379545349,0.673431363690979,0.984911449210791,0.993269384494824,-4.64657026088432,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3400","Nfrkb","CBX MLI Megf11 Gaba",0.423314502522112,6.69945768997626,1.90649958432173,0.104025670728372,0.921882165974806,0.934476075636425,-4.49460898991207,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3401","Sdhd","CBX MLI Megf11 Gaba",-0.632542318209043,5.25263883072649,-1.45253522929332,0.195386598872452,0.9506518674562,0.960855084579487,-4.54710182042112,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3402","Timm8b","CBX MLI Megf11 Gaba",-0.0706168296069265,5.51367560664758,-0.163617509648892,0.875276534645826,0.994991403449774,0.997523862754066,-4.65812007073798,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3403","Aplp2","CBX MLI Megf11 Gaba",0.115605145834714,8.71193352284979,0.517944802157393,0.622593191719596,0.978645687618485,0.988691017535907,-4.64177423738822,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3404","Adam10","CBX MLI Megf11 Gaba",0.0855952774456163,7.53104617185128,0.349388043192956,0.738449879187743,0.989061706352761,0.993965260355923,-4.65152819231026,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3405","Tspan3","CBX MLI Megf11 Gaba",-0.323820935321113,8.18598735776599,-1.44725677680067,0.196800317995457,0.9506518674562,0.960855084579487,-4.5477225336083,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3406","Tex9","CBX MLI Megf11 Gaba",1.04167248990331,5.59094173867178,2.34574793316761,0.0563575523903517,0.921882165974806,0.930370242850555,-4.44839724073513,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3407","Dlat","CBX MLI Megf11 Gaba",-0.0493737677947745,6.96331414546929,-0.188364874108293,0.856652200013905,0.994991403449774,0.99698489167618,-4.65750964374852,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3408","Rbm6","CBX MLI Megf11 Gaba",0.00924504402788173,8.30021741337523,0.0413478684650404,0.968328191941071,0.99622628637241,0.998538159086709,-4.6598853607549,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3409","Tmod3","CBX MLI Megf11 Gaba",-0.270370949683328,5.77982274061171,-0.855666867861019,0.424255410308898,0.960985821877733,0.98505679349756,-4.61341616845942,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3410","Pik3r4","CBX MLI Megf11 Gaba",0.447394164026709,5.11011478303429,0.933719073700526,0.385637973575662,0.960921157158005,0.983653503209258,-4.6055725915718,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3411","Atosa","CBX MLI Megf11 Gaba",0.131879922187402,7.58747196011037,0.555330525860456,0.598271012524746,0.976428309278228,0.988691017535907,-4.63916985570436,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3412","Ccpg1","CBX MLI Megf11 Gaba",0.189401060548483,7.15174418437216,0.768074313522009,0.470893527047683,0.97107074833697,0.988691017535907,-4.62171889513559,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3413","Pygo1","CBX MLI Megf11 Gaba",-0.407050461512322,5.38015860903305,-1.41883821013602,0.204574244995651,0.9506518674562,0.960855084579487,-4.5510628420726,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3414","Arpp19","CBX MLI Megf11 Gaba",0.0185219612891574,6.03041352495383,0.0694444552352789,0.946838702583285,0.994991403449774,0.997637689587809,-4.65966535600752,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3415","Pigb","CBX MLI Megf11 Gaba",0.484392614021265,5.10944188403273,1.13694594161153,0.297906289759825,0.95655844650348,0.970418334308103,-4.58362807520005,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3416","Myo5a","CBX MLI Megf11 Gaba",0.287746693534017,7.84787998109094,1.17528088596157,0.283363834788875,0.9506518674562,0.967278230688823,-4.5793025277871,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3417","Mlh1","CBX MLI Megf11 Gaba",0.195594911767189,5.44551953477713,0.712500370073163,0.50227622241228,0.972492379188571,0.988691017535907,-4.62667493879399,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3418","Hmgcll1","CBX MLI Megf11 Gaba",-0.339241784677883,5.81966875447488,-0.72299610243211,0.496243929210004,0.972492379188571,0.988691017535907,-4.62575881235644,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3419","Celsr3","CBX MLI Megf11 Gaba",-0.244079920722854,5.12819634926232,-0.82679074153379,0.439245413133687,0.96487001340693,0.985218172437093,-4.61621555117901,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3420","Gnb5","CBX MLI Megf11 Gaba",-0.172080323434558,6.07610636342388,-0.777596674548479,0.46565506040285,0.969246885631755,0.988591517260223,-4.62084437803512,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3421","Elovl5","CBX MLI Megf11 Gaba",0.0289537727301159,6.35586812872906,0.115566494963177,0.911677059266525,0.994991403449774,0.997637689587809,-4.65906334644687,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3422","Fbxo9","CBX MLI Megf11 Gaba",-0.191428211342059,5.63903109633176,-0.697322185896149,0.511085669981972,0.972492379188571,0.988691017535907,-4.62798282300611,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3423","Cilk1","CBX MLI Megf11 Gaba",0.405011310376195,5.78363927907577,1.72816577281054,0.133481053902345,0.923898271910389,0.940360077547344,-4.51487259133211,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3424","Rpl29","CBX MLI Megf11 Gaba",0.0291326525235389,6.24468104892653,0.0851621751871375,0.934837076234905,0.994991403449774,0.997637689587809,-4.65949375526157,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3425","Mapk6","CBX MLI Megf11 Gaba",0.243558031635112,5.56406454280876,0.812495066148012,0.44680688093292,0.96487001340693,0.985218172437093,-4.61757936085611,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3426","Tmod2","CBX MLI Megf11 Gaba",0.0632628721023893,6.95074854393135,0.272734861129829,0.793983051167067,0.990400203951137,0.995998410721009,-4.65480298405054,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3427","Rora","CBX MLI Megf11 Gaba",0.0297203654630867,13.5010451850156,0.132355138814796,0.898927387489363,0.994991403449774,0.997637689587809,-4.65877026583718,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3428","Leo1","CBX MLI Megf11 Gaba",0.114966052811378,5.70139759924723,0.383544263650591,0.714224235058105,0.985557364530408,0.993965260355923,-4.64982772150706,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3429","Eef1a1","CBX MLI Megf11 Gaba",-0.607880425287191,6.02722932378624,-2.17311946896826,0.0716403782459629,0.921882165974806,0.930370242850555,-4.46583703109694,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3430","Lysmd2","CBX MLI Megf11 Gaba",0.273757987055421,5.14955805208104,0.826810404242878,0.439235076827394,0.96487001340693,0.985218172437093,-4.61621366510957,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3431","Scg3","CBX MLI Megf11 Gaba",-0.208095504000748,7.36387760527114,-0.81040497389957,0.447920179475742,0.96487001340693,0.985218172437093,-4.61777749752133,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3432","Filip1","CBX MLI Megf11 Gaba",0.243413010482391,6.46440685471665,0.929479295830158,0.387664497386552,0.960921157158005,0.983653503209258,-4.60600834587351,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3433","Col12a1","CBX MLI Megf11 Gaba",-0.0261669473953212,6.79645030914667,-0.099535880616378,0.923877935021201,0.994991403449774,0.997637689587809,-4.65930643024862,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3434","Qrich1","CBX MLI Megf11 Gaba",-0.358409472913319,6.78553550428222,-1.46421920692885,0.192290493865774,0.9506518674562,0.958689339382609,-4.54572766521954,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3435","Cox7a2","CBX MLI Megf11 Gaba",0.148985043757705,6.78416426847806,0.549923932108244,0.6017547234241,0.976428309278228,0.988691017535907,-4.63955578177941,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3436","Tmem30a","CBX MLI Megf11 Gaba",-0.0305527880107892,7.05319148716344,-0.127858115959906,0.902339479167579,0.994991403449774,0.997637689587809,-4.65885262531736,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.3437","Irak1bp1","CBX MLI Megf11 Gaba",0.470334421618738,5.7839658874214,1.75790159805371,0.12805665985195,0.923898271910389,0.939905794410536,-4.51144903790263,"Fentanyl-Saline"
