"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"CB Granule Glut.5216","LOC102555289","CB Granule Glut",-0.304659876070676,2.76221612494572,-1.17064920659759,0.299647432721724,0.924385876635812,0.970418334308103,-5.8280150214482,"Fentanyl-Saline"
"CB Granule Glut.5217","Sf3b1","CB Granule Glut",0.122707626384178,7.883254595924,0.838039683358187,0.443985106933587,0.974026200827568,0.985218172437093,-6.15201454668074,"Fentanyl-Saline"
"CB Granule Glut.5218","Ptchd4","CB Granule Glut",0.627403014707226,7.34951263772744,2.86069510932281,0.0396926155469548,0.764525856867707,0.930370242850555,-3.78880082985226,"Fentanyl-Saline"
"CB Granule Glut.5219","Shd","CB Granule Glut",0.166026343641675,5.47874338805871,1.16724015487882,0.300889648642777,0.924385876635812,0.970418334308103,-5.83165372803273,"Fentanyl-Saline"
"CB Granule Glut.5220","Rcan2","CB Granule Glut",-1.95321123991391,4.35498241587167,-3.1772010225482,0.0282731299031209,0.735526586814378,0.922912580290005,-3.42454889384732,"Fentanyl-Saline"
"CB Granule Glut.5221","Ndufb3","CB Granule Glut",0.0110338219134691,6.34712826837616,0.0444564493212672,0.966433745322223,0.997217279785901,0.998538159086709,-6.54066103535236,"Fentanyl-Saline"
"CB Granule Glut.5222","Kctd18","CB Granule Glut",0.2467343394912,4.70604330361734,1.92484613880506,0.118241224638366,0.858763564356441,0.937880254451307,-4.9350394866699,"Fentanyl-Saline"
"CB Granule Glut.5223","Kdm4b","CB Granule Glut",0.313442549132435,6.44711408573276,1.68433512696925,0.159019872895858,0.874667651727999,0.948203058273907,-5.23234506431533,"Fentanyl-Saline"
"CB Granule Glut.5224","Hdgfl2","CB Granule Glut",0.11603073922495,5.07552381251769,0.66008581724835,0.541284809906572,0.979232773879624,0.988691017535907,-6.29331174836017,"Fentanyl-Saline"
"CB Granule Glut.5225","Ndufa10","CB Granule Glut",0.0525266769745132,5.77053212181171,0.354726145144753,0.73871264561461,0.989398423668574,0.993965260355923,-6.46764297620807,"Fentanyl-Saline"
"CB Granule Glut.5226","Spats2l","CB Granule Glut",-1.40470995485604,1.09090642018836,-1.97408643517587,0.111338296503278,0.852635920074164,0.934991152296898,-4.87367692501102,"Fentanyl-Saline"
"CB Granule Glut.5227","Tnfrsf21","CB Granule Glut",-0.2779639031039,5.16491925119015,-1.29451222717003,0.257574228944745,0.915961577121126,0.964720834969761,-5.69228558763964,"Fentanyl-Saline"
"CB Granule Glut.5228","Coq10b","CB Granule Glut",-0.365482755086669,3.90701989904773,-2.01247723921862,0.106253550623156,0.849464654212892,0.934991152296898,-4.82578971389822,"Fentanyl-Saline"
"CB Granule Glut.5229","Hspd1","CB Granule Glut",-0.220334598538082,5.06270761141668,-1.36771483826591,0.235375082937837,0.908291874294488,0.960855084579487,-5.60920064650457,"Fentanyl-Saline"
"CB Granule Glut.5230","Mydgf","CB Granule Glut",-0.047598830194886,5.24151548049804,-0.243032868138062,0.818601713168603,0.997217279785901,0.99698489167618,-6.50675459466546,"Fentanyl-Saline"
"CB Granule Glut.5231","Hspe1","CB Granule Glut",-0.106115305187233,5.28610469271633,-0.278140304204507,0.79315397745604,0.994709439701865,0.995998410721009,-6.49597857799086,"Fentanyl-Saline"
"CB Granule Glut.5232","Dpp9","CB Granule Glut",-0.0510830920030196,5.35478255131087,-0.435795634017003,0.682971620942504,0.988593613871567,0.993965260355923,-6.43063564836678,"Fentanyl-Saline"
"CB Granule Glut.5233","Mob4","CB Granule Glut",-0.0948329110399575,6.80303607208303,-0.640813853317417,0.55265681435279,0.979232773879624,0.988691017535907,-6.30699661952089,"Fentanyl-Saline"
"CB Granule Glut.5234","Fem1a","CB Granule Glut",0.0474847871115962,5.81979582560533,0.357496891409274,0.73677362985563,0.989398423668574,0.993965260355923,-6.46649569089257,"Fentanyl-Saline"
"CB Granule Glut.5235","Rftn2","CB Granule Glut",-0.144987220955912,5.35202896426048,-0.983656158570233,0.374888523973955,0.953563159565392,0.981260037997247,-6.01855653402009,"Fentanyl-Saline"
"CB Granule Glut.5236","Gigyf2","CB Granule Glut",0.0638273782901218,7.93314969510937,0.510315004551834,0.633719036189862,0.980456264770654,0.988691017535907,-6.3905116987285,"Fentanyl-Saline"
"CB Granule Glut.5237","Safb2","CB Granule Glut",-0.0126572638058668,7.0683875542476,-0.0874158094548297,0.934073780367321,0.997217279785901,0.997637689587809,-6.53727691731639,"Fentanyl-Saline"
"CB Granule Glut.5238","Mmut","CB Granule Glut",0.13656479411344,4.59539116371104,1.16145239028879,0.303009286320572,0.924864487159305,0.970729544080278,-5.83781860498328,"Fentanyl-Saline"
"CB Granule Glut.5239","Trak2","CB Granule Glut",-0.0102005821136579,6.6313288402025,-0.0665540081147108,0.949774328256804,0.997217279785901,0.997637689587809,-6.53919515181944,"Fentanyl-Saline"
"CB Granule Glut.5240","Safb","CB Granule Glut",0.110122967853253,5.8892021584767,0.807503957119819,0.459677766132355,0.977479271925717,0.988384744731314,-6.17807397102382,"Fentanyl-Saline"
"CB Granule Glut.5241","Stradb","CB Granule Glut",0.0238084395947871,5.82439592208529,0.1776030397201,0.866703556677658,0.997217279785901,0.997523862754066,-6.52304662558902,"Fentanyl-Saline"
"CB Granule Glut.5242","Cd2ap","CB Granule Glut",-0.0464398516164843,7.23419086306703,-0.300250064264072,0.777277740395278,0.993351867685975,0.995254168802233,-6.48847298300921,"Fentanyl-Saline"
"CB Granule Glut.5243","Micos13","CB Granule Glut",-0.235031343616987,4.85130154643355,-0.640591866742608,0.552788729770916,0.979232773879624,0.988691017535907,-6.30715229553794,"Fentanyl-Saline"
"CB Granule Glut.5244","Hdac4","CB Granule Glut",0.229561752081862,6.61202939133368,1.29362090053858,0.257856344460224,0.915961577121126,0.964720834969761,-5.69328508044499,"Fentanyl-Saline"
"CB Granule Glut.5245","Paqr8","CB Granule Glut",0.281621199540121,6.99768611135482,2.23770977682137,0.0810260065178088,0.814970182713046,0.930370242850555,-4.54505078376009,"Fentanyl-Saline"
"CB Granule Glut.5246","Brcc3","CB Granule Glut",0.0220404704386712,3.73406253087541,0.104834546112966,0.920990831889405,0.997217279785901,0.997637689587809,-6.53527853978977,"Fentanyl-Saline"
"CB Granule Glut.5247","Tbcc","CB Granule Glut",-0.156255397541034,3.17819517427561,-0.709856151781634,0.512659889733791,0.97873197192024,0.988691017535907,-6.2564490353562,"Fentanyl-Saline"
"CB Granule Glut.5248","Asdurf","CB Granule Glut",-0.133304581522653,3.75321465188975,-0.366539969748276,0.73046106027921,0.989398423668574,0.993965260355923,-6.46269265878323,"Fentanyl-Saline"
"CB Granule Glut.5249","Osgepl1","CB Granule Glut",0.0811029807884474,4.51793173294308,0.62313608109312,0.563227348699228,0.979232773879624,0.988691017535907,-6.31925291491926,"Fentanyl-Saline"
"CB Granule Glut.5250","Pms1","CB Granule Glut",0.18688945737415,5.93290246524255,1.28380636136557,0.26098199313078,0.916260163966733,0.964974032967609,-5.70427026744738,"Fentanyl-Saline"
"CB Granule Glut.5251","Tyw5","CB Granule Glut",-0.559272352900157,3.49020047377098,-4.57542970672026,0.00760838702433883,0.531313640033648,0.860317936683335,-2.01771997302543,"Fentanyl-Saline"
"CB Granule Glut.5252","Tmem14a.1","CB Granule Glut",-0.0378539829180595,3.74071781609284,-0.280638164128432,0.791354307508175,0.994709439701865,0.995998410721009,-6.49515834833146,"Fentanyl-Saline"
"CB Granule Glut.5253","Myo1b","CB Granule Glut",-0.172418350141877,1.77490162792476,-0.248609634760703,0.814540924889455,0.997217279785901,0.99698489167618,-6.50513703892308,"Fentanyl-Saline"
"CB Granule Glut.5254","Kcnq5","CB Granule Glut",-2.90548742660928,5.72052652996174,-3.43659414885903,0.0216705276765034,0.717167659926199,0.898246295231949,-3.13828465959163,"Fentanyl-Saline"
"CB Granule Glut.5255","Gsta6","CB Granule Glut",0.236269222109407,2.88502818200712,0.70580451854897,0.514949673247909,0.97873197192024,0.988691017535907,-6.25953031367312,"Fentanyl-Saline"
"CB Granule Glut.5256","Cflar","CB Granule Glut",0.240474225999616,4.33019811621024,1.2911364917674,0.258644221394683,0.915961577121126,0.964720834969761,-5.69606936256886,"Fentanyl-Saline"
"CB Granule Glut.5257","Bmpr2","CB Granule Glut",-0.113726504582861,7.51887087154297,-0.657059803355391,0.543059854603261,0.979232773879624,0.988691017535907,-6.29548260051299,"Fentanyl-Saline"
"CB Granule Glut.5258","Adgrb3","CB Granule Glut",0.0939064609504001,11.2361934998776,0.666645914507879,0.537450241571386,0.979232773879624,0.988691017535907,-6.28857749410529,"Fentanyl-Saline"
"CB Granule Glut.5259","Gtf3c3","CB Granule Glut",0.271418553180934,6.05438920949744,2.30037291272009,0.0752225213195575,0.811480414716238,0.930370242850555,-4.4672874807106,"Fentanyl-Saline"
"CB Granule Glut.5260","Col19a1","CB Granule Glut",1.30834067601482,4.70870516099949,3.81294826866359,0.0150136811479119,0.649476588391216,0.898246295231949,-2.74351068949402,"Fentanyl-Saline"
"CB Granule Glut.5261","Wdfy1","CB Granule Glut",-0.0356392723546008,6.04556048603189,-0.255316569903291,0.809666177364524,0.997217279785901,0.99698489167618,-6.50314442672146,"Fentanyl-Saline"
"CB Granule Glut.5262","Gsta1","CB Granule Glut",-1.10722525143317,2.11820230589192,-2.40337472459661,0.0666488574935719,0.801971778260074,0.930370242850555,-4.34005998163476,"Fentanyl-Saline"
"CB Granule Glut.5263","Usp37","CB Granule Glut",-0.0141128511530999,6.24174659080998,-0.0818169478107608,0.938284391010561,0.997217279785901,0.997637689587809,-6.53784261939205,"Fentanyl-Saline"
"CB Granule Glut.5264","Ica1l","CB Granule Glut",0.0398226434408704,5.25246747012591,0.299993387461054,0.777461345329444,0.993351867685975,0.995254168802233,-6.48856328283217,"Fentanyl-Saline"
"CB Granule Glut.5265","B3gat2","CB Granule Glut",-0.152101148555258,5.6531228024021,-0.830871291984719,0.447631413327645,0.974026200827568,0.985218172437093,-6.15819566484376,"Fentanyl-Saline"
"CB Granule Glut.5266","Ankrd12","CB Granule Glut",0.0595641267174996,7.51647942887667,0.471129788919218,0.659366462912451,0.984393015063899,0.990664317538095,-6.41232301687454,"Fentanyl-Saline"
"CB Granule Glut.5267","Cnot9","CB Granule Glut",0.0744115175406845,6.05825904989279,0.591358249696958,0.582559305436044,0.979232773879624,0.988691017535907,-6.34055768029602,"Fentanyl-Saline"
"CB Granule Glut.5268","Ndufv2","CB Granule Glut",0.0145137194574145,6.66178988679695,0.0779368237850219,0.94120381846039,0.997217279785901,0.997637689587809,-6.53821276869099,"Fentanyl-Saline"
"CB Granule Glut.5269","Dtymk","CB Granule Glut",-0.164421991091186,5.56060098453461,-1.13286785612746,0.313675824041366,0.92819046180945,0.972333037201191,-5.86802479154261,"Fentanyl-Saline"
"CB Granule Glut.5270","Nop58","CB Granule Glut",-0.00358501553578439,6.90492377238148,-0.0296169227405484,0.977633133691533,0.997217279785901,0.998538159086709,-6.54131815915206,"Fentanyl-Saline"
"CB Granule Glut.5271","Plcd4","CB Granule Glut",-0.375896757948673,1.5117479713839,-0.75374428664533,0.488321321513383,0.977479271925717,0.988691017535907,-6.22218505975307,"Fentanyl-Saline"
"CB Granule Glut.5272","Efna5","CB Granule Glut",-3.07300910699742,4.89758206602071,-3.71470753993032,0.0164882777437817,0.660355523638458,0.898246295231949,-2.8441932770343,"Fentanyl-Saline"
"CB Granule Glut.5273","Smap1","CB Granule Glut",-0.0317207481517725,6.69676761362198,-0.243888012113753,0.817978595667772,0.997217279785901,0.99698489167618,-6.50650887645521,"Fentanyl-Saline"
"CB Granule Glut.5274","Ogfrl1","CB Granule Glut",0.00562071555706289,5.7946716910464,0.0419902452551558,0.968294445483334,0.997217279785901,0.998538159086709,-6.54078847339328,"Fentanyl-Saline"
"CB Granule Glut.5275","Zfp142","CB Granule Glut",0.345185485317143,6.02693299869902,2.42687130066048,0.0648476497059766,0.801971778260074,0.930370242850555,-4.3111601885699,"Fentanyl-Saline"
"CB Granule Glut.5276","Rab12","CB Granule Glut",0.196196093929975,6.0111684330908,1.12498784824581,0.316674740292195,0.928725436415527,0.972333037201191,-5.8762798398509,"Fentanyl-Saline"
"CB Granule Glut.5277","Fam135a","CB Granule Glut",0.158068153387863,7.57589951136622,1.34079162152407,0.24331970322631,0.911066226073018,0.962655383915365,-5.6399811209199,"Fentanyl-Saline"
"CB Granule Glut.5278","Rnf25","CB Granule Glut",0.0087127401748921,4.68216372536298,0.0559436735160935,0.95777037254006,0.997217279785901,0.998435463846336,-6.53997174185574,"Fentanyl-Saline"
"CB Granule Glut.5279","Chchd2l3","CB Granule Glut",-0.13713636985965,4.77570906780173,-0.189956695987915,0.85756212662636,0.997217279785901,0.99698489167618,-6.52035180135056,"Fentanyl-Saline"
"CB Granule Glut.5280","Stk36","CB Granule Glut",0.0976299689294788,3.37787524589049,0.74525461563081,0.492962698891966,0.977589196885144,0.988691017535907,-6.22893812398065,"Fentanyl-Saline"
"CB Granule Glut.5281","Lmbrd1","CB Granule Glut",0.0417435627326572,7.22229388554812,0.283973324913939,0.788953736249098,0.99463032910156,0.995937940147259,-6.49405214123905,"Fentanyl-Saline"
"CB Granule Glut.5282","Fam174a","CB Granule Glut",0.109018804853486,4.75940946186918,0.833178165698182,0.446455470006306,0.974026200827568,0.985218172437093,-6.15621072277277,"Fentanyl-Saline"
"CB Granule Glut.5283","Hdlbp","CB Granule Glut",-0.0506881914850759,7.22244466619627,-0.421171568603395,0.692868417433839,0.989398423668574,0.993965260355923,-6.43783194144413,"Fentanyl-Saline"
"CB Granule Glut.5284","Igfbp2","CB Granule Glut",-1.49635549433106,1.72251201270507,-2.59768302554866,0.053266456984679,0.790698293592992,0.930370242850555,-4.10273950673493,"Fentanyl-Saline"
"CB Granule Glut.5285","Macir","CB Granule Glut",-0.332767360033506,2.83730429685397,-2.45264761257586,0.0629333660632541,0.797356655143545,0.930370242850555,-4.27951515992571,"Fentanyl-Saline"
"CB Granule Glut.5286","Thap4","CB Granule Glut",-0.196447455070361,4.39890537944964,-0.85005916055977,0.437923012991947,0.972514430241115,0.985218172437093,-6.14156431727065,"Fentanyl-Saline"
"CB Granule Glut.5287","Scg2","CB Granule Glut",-0.76126136686572,1.84773657168824,-0.820895345539432,0.452744230504936,0.975984617444723,0.986499087735533,-6.16673308763812,"Fentanyl-Saline"
"CB Granule Glut.5288","Septin2","CB Granule Glut",-0.137886432405708,6.50311321605538,-0.958823971789543,0.386005817062301,0.961047019634546,0.983653503209258,-6.04232654888445,"Fentanyl-Saline"
"CB Granule Glut.5289","Atg4b","CB Granule Glut",0.0065127128846596,5.1487345391647,0.0541491159077834,0.959123370059394,0.997217279785901,0.998538159086709,-6.54008980772512,"Fentanyl-Saline"
"CB Granule Glut.5290","Ppp4r1","CB Granule Glut",-0.0742926131239212,5.82428743197003,-0.606544070451899,0.573268524277652,0.979232773879624,0.988691017535907,-6.33049437588654,"Fentanyl-Saline"
"CB Granule Glut.5291","St8sia4","CB Granule Glut",-2.29333733619051,0.976409009072516,-16.1825598614901,3.52260838609694e-05,0.0353211931497515,0.0987518184145929,2.56766329103239,"Fentanyl-Saline"
"CB Granule Glut.5292","LOC100362040","CB Granule Glut",-0.604586826506487,4.28073711996434,-3.77441955865137,0.0155728719307116,0.654000636792171,0.898246295231949,-2.78279804484523,"Fentanyl-Saline"
"CB Granule Glut.5293","Farp2","CB Granule Glut",-0.169845482937155,6.89307092665815,-1.20675047203043,0.286775153694189,0.922684446888957,0.967278230688823,-5.78914735043628,"Fentanyl-Saline"
"CB Granule Glut.5294","Atg9a","CB Granule Glut",-0.0171040775563487,5.99130241285614,-0.14001326646579,0.89466213595563,0.997217279785901,0.997637689587809,-6.53014536308533,"Fentanyl-Saline"
"CB Granule Glut.5295","Ankzf1","CB Granule Glut",0.162289050203854,4.43985822658875,0.74082767873392,0.49539565949287,0.977589196885144,0.988691017535907,-6.23243594884503,"Fentanyl-Saline"
"CB Granule Glut.5296","Ralbp1","CB Granule Glut",-0.146050987310212,5.9234381890778,-1.16430804512863,0.301961790141994,0.924864487159305,0.970418334308103,-5.83477890306201,"Fentanyl-Saline"
"CB Granule Glut.5297","Slc4a3","CB Granule Glut",0.0332252519356864,5.44280229100799,0.182056339290478,0.86340532383282,0.997217279785901,0.997523862754066,-6.5220957513341,"Fentanyl-Saline"
"CB Granule Glut.5298","Mtcl1","CB Granule Glut",-0.231143469717468,7.43850251424532,-1.86749319677547,0.126855154208421,0.860605690054608,0.939330875029188,-5.00637581494714,"Fentanyl-Saline"
"CB Granule Glut.5299","Plcl1","CB Granule Glut",-0.131412319769816,5.20019866282494,-0.544962845486102,0.611528010574198,0.979232773879624,0.988691017535907,-6.36994046622214,"Fentanyl-Saline"
"CB Granule Glut.5300","Stk25","CB Granule Glut",0.0328646106777208,5.15349713887622,0.242120157967756,0.819266949603293,0.997217279785901,0.99698489167618,-6.50701592682568,"Fentanyl-Saline"
"CB Granule Glut.5301","Tmem237","CB Granule Glut",-0.159791343842999,5.87955268075424,-1.08370077976397,0.332806456675913,0.939331210501049,0.976144047572773,-5.91900252121031,"Fentanyl-Saline"
"CB Granule Glut.5302","AABR07068351.1","CB Granule Glut",-0.0695684622596726,5.00441555745587,-0.482101038063784,0.652128173191124,0.982063828840347,0.990132464592316,-6.40637393407029,"Fentanyl-Saline"
"CB Granule Glut.5303","Tuba4a","CB Granule Glut",0.206716051696694,5.30710995861758,1.17417922352801,0.298366025596602,0.924385876635812,0.970418334308103,-5.8242413562075,"Fentanyl-Saline"
"CB Granule Glut.5304","Vapa","CB Granule Glut",-0.0407408645722018,6.58680043000172,-0.29117599573996,0.783778756945324,0.993351867685975,0.99555952941828,-6.4916201929258,"Fentanyl-Saline"
"CB Granule Glut.5305","Irs1","CB Granule Glut",0.291615223672848,5.19905412849512,1.58226949798382,0.180461737710823,0.886613662261011,0.955156508782576,-5.35628848002356,"Fentanyl-Saline"
"CB Granule Glut.5306","Gin1","CB Granule Glut",-0.109450847066794,4.82346096555521,-0.747953105596349,0.491483933791935,0.977589196885144,0.988691017535907,-6.22679804772002,"Fentanyl-Saline"
"CB Granule Glut.5307","Mpp4","CB Granule Glut",-0.0154321046189478,5.84622697394206,-0.0645395855562261,0.951291919179824,0.997217279785901,0.997637689587809,-6.5393529188547,"Fentanyl-Saline"
"CB Granule Glut.5308","Rab31","CB Granule Glut",-0.138953989238335,5.11841627623628,-1.11814071697808,0.319301251794365,0.929116026935319,0.972333037201191,-5.88342701258521,"Fentanyl-Saline"
"CB Granule Glut.5309","Pja2","CB Granule Glut",0.0832892385962554,7.19719010215637,0.654388193680981,0.544630280991281,0.979232773879624,0.988691017535907,-6.29739238719717,"Fentanyl-Saline"
